ilkid,position,year,firstname,lastname,team,Season #,leag,gp,minutes,pts,oreb,dreb,reb,asts,stl,blk,turnover,pf,fga,fgm,fta,ftm,tpa,tpm
STITHBR01,2,2001,Bryant,Stith,CLE,9,N,50,665,208,1,84,85,42,29,6,30,42,188,70,52,44,68,24
STOCKJO01,2,1991,John,Stockton,UTA,7,N,82,3002,1297,68,202,270,1126,244,22,286,234,939,453,366,308,204,83
STOCKJO01,2,1992,John,Stockton,UTA,8,N,82,2863,1239,64,173,237,987,199,21,266,224,899,437,367,293,187,72
STOCKJO01,2,1993,John,Stockton,UTA,9,N,82,2969,1236,72,186,258,1031,199,22,266,236,868,458,338,272,149,48
STOJAPR01,0,2005,Predrag,Stojakovic,TOT,7,N,71,2602,1290,79,336,415,136,45,10,103,171,1018,445,260,238,404,162
STOJAPR01,0,2006,Predrag,Stojakovic,NOO,8,N,13,426,231,11,43,54,11,8,4,19,29,196,83,38,31,84,34
STOJAPR01,0,2007,Predrag,Stojakovic,NOH,9,N,77,2716,1263,64,267,331,96,57,10,61,126,1026,451,140,130,524,231
STOUDDA01,2,2002,Damon,Stoudamire,POR,7,N,59,1315,409,40,115,155,204,39,6,82,67,415,156,67,53,114,44
STOUDDA01,2,2003,Damon,Stoudamire,POR,8,N,82,3118,1099,52,256,308,500,99,9,180,173,1018,408,145,127,427,156
STOUDDA01,2,2004,Damon,Stoudamire,POR,9,N,81,2762,1277,56,254,310,458,87,2,163,158,1165,457,199,182,490,181
STRICRO01,2,1995,Rod,Strickland,POR,7,N,67,2526,1256,89,208,297,640,97,16,255,135,1023,471,423,276,111,38
STRICRO01,2,1996,Rod,Strickland,WA1,8,N,82,2997,1410,95,240,335,727,143,14,270,166,1105,515,497,367,77,13
STRICRO01,2,1997,Rod,Strickland,WAS,9,N,76,3020,1349,112,293,405,801,126,25,266,182,1130,490,492,357,48,12
STRONDE01,0,1998,Derek,Strong,ORL,7,N,44,695,223,66,95,161,17,15,7,37,64,180,76,99,71,2,0
STRONDE01,0,1999,Derek,Strong,ORL,8,N,20,148,54,11,33,44,4,5,2,12,15,48,21,14,11,4,1
STRONDE01,0,2000,Derek,Strong,LAC,9,N,28,491,118,34,74,108,7,14,1,22,30,117,45,37,28,1,0
SURABO01,2,2002,Bob,Sura,GSW,7,N,55,1130,401,58,109,167,177,45,2,82,108,328,135,148,103,85,28
SURABO01,2,2003,Bob,Sura,TOT,8,N,80,1663,596,100,226,326,233,62,14,105,158,485,202,226,171,79,21
SURABO01,2,2004,Bob,Sura,HOU,9,N,61,1922,626,79,258,337,317,65,7,147,168,504,215,188,141,155,55
SZCZEWA01,0,2006,Wally,Szczerbiak,BOS,7,N,32,900,479,16,82,98,55,18,3,54,65,388,161,126,113,106,44
SZCZEWA01,0,2007,Wally,Szczerbiak,TOT,8,N,74,1728,855,33,183,216,103,23,12,74,102,713,309,175,149,212,88
SZCZEWA01,0,2008,Wally,Szczerbiak,CLE,9,N,74,1526,517,43,189,232,82,28,10,55,130,398,179,106,90,168,69
TAYLOBR01,2,1979,Brian,Taylor,SDC,7,N,78,2754,1056,76,112,188,335,147,25,141,246,895,418,162,130,239,90
TAYLOBR01,2,1980,Brian,Taylor,SDC,8,N,80,2312,810,58,93,151,440,118,23,111,212,591,310,185,146,115,44
TAYLOBR01,2,1981,Brian,Taylor,SDC,9,N,41,1274,443,26,70,96,229,47,9,82,113,328,165,110,90,63,23
TAYLOMA01,0,2004,Maurice,Taylor,TOT,7,N,65,1336,472,67,190,257,67,27,20,94,180,446,203,103,63,9,3
TAYLOMA01,0,2005,Maurice,Taylor,NYK,8,N,66,1208,422,65,164,229,53,21,14,102,177,389,182,83,58,1,0
TAYLOMA01,0,2006,Maurice,Taylor,SAC,9,N,12,103,24,10,18,28,5,4,1,6,16,28,8,13,8,0,0
TEAGLTE01,2,1989,Terry,Teagle,GSW,7,N,82,2376,1323,114,253,367,155,91,15,144,231,1122,538,294,244,14,3
TEAGLTE01,2,1990,Terry,Teagle,LAL,8,N,82,1498,815,82,99,181,82,31,8,83,165,757,335,177,145,9,0
TEAGLTE01,2,1991,Terry,Teagle,LAL,9,N,82,1602,880,91,92,183,113,66,9,114,148,805,364,197,151,4,1
TERRYJA01,2,2006,Jason,Terry,DAL,7,N,81,2851,1348,40,190,230,422,81,17,152,170,1062,513,199,160,370,162
TERRYJA01,2,2007,Jason,Terry,DAL,8,N,82,2581,1269,30,178,208,264,88,18,92,170,1008,471,223,191,363,136
TERRYJA01,2,2008,Jason,Terry,DAL,9,N,74,2489,1447,39,138,177,251,97,20,119,141,1168,541,225,198,456,167
THEUSRE01,2,1985,Reggie,Theus,SAC,7,N,82,2919,1503,73,231,304,788,112,20,327,231,1137,546,490,405,35,6
THEUSRE01,2,1986,Reggie,Theus,SAC,8,N,79,2872,1600,86,180,266,692,78,16,289,208,1223,577,495,429,78,17
THEUSRE01,2,1987,Reggie,Theus,SAC,9,N,73,2653,1574,72,160,232,463,59,16,234,173,1318,619,385,320,59,16
THOMAIS01,2,1988,Isiah,Thomas,DET,7,N,80,2924,1458,49,224,273,663,133,20,298,209,1227,569,351,287,121,33
THOMAIS01,2,1989,Isiah,Thomas,DET,8,N,81,2993,1492,74,234,308,765,139,19,322,206,1322,579,377,292,136,42
THOMAIS01,2,1990,Isiah,Thomas,DET,9,N,48,1657,776,35,125,160,446,75,10,185,118,665,289,229,179,65,19
THOMAKE01,0,2006,Kenny,Thomas,SAC,7,N,62,1412,331,134,243,377,76,43,16,90,141,303,146,76,39,1,0
THOMAKE01,0,2007,Kenny,Thomas,SAC,8,N,23,284,32,18,43,61,13,6,1,21,38,38,16,5,0,0,0
THOMAKE01,0,2008,Kenny,Thomas,SAC,9,N,8,62,6,4,11,15,1,6,1,1,9,8,3,0,0,0,0
THOMAKU01,0,2002,Kurt,Thomas,NYK,7,N,81,2577,1134,160,477,637,162,81,97,138,344,1028,497,184,138,3,2
THOMAKU01,0,2003,Kurt,Thomas,NYK,8,N,80,2548,890,145,517,662,149,56,80,132,298,829,392,127,106,3,0
THOMAKU01,0,2004,Kurt,Thomas,NYK,9,N,80,2855,916,170,661,831,160,70,79,99,310,901,424,84,66,4,2
THOMATI01,0,2004,Tim,Thomas,NYK,7,N,71,1940,851,45,192,237,110,41,17,113,222,718,315,173,136,208,85
THOMATI01,0,2005,Tim,Thomas,TOT,8,N,29,668,300,22,109,131,20,16,7,33,78,262,113,42,28,111,46
THOMATI01,0,2006,Tim,Thomas,LAC,9,N,76,2054,836,63,315,378,171,55,28,106,228,723,299,144,102,356,136
THOMPLA01,1,1989,Lasalle,Thompson,IND,7,N,82,2126,554,175,455,630,106,65,71,150,313,471,223,134,107,5,1
THOMPLA01,1,1990,Lasalle,Thompson,IND,8,N,82,1946,625,154,409,563,147,63,63,168,265,565,276,104,72,5,1
THOMPLA01,1,1991,Lasalle,Thompson,IND,9,N,80,1299,394,98,283,381,102,52,34,98,207,359,168,71,58,2,0
THOMPMY01,1,1985,Mychal,Thompson,POR,7,N,82,2569,1204,181,427,608,176,76,35,196,267,1011,503,309,198,0,0
THOMPMY01,1,1986,Mychal,Thompson,TOT,8,N,82,1890,938,138,274,412,115,45,71,134,202,797,359,297,219,2,1
THOMPMY01,1,1987,Mychal,Thompson,LAL,9,N,80,2007,925,198,291,489,66,38,79,113,251,722,370,292,185,3,0
THORPOT01,0,1991,Otis,Thorpe,HOU,7,N,82,3056,1420,285,577,862,250,52,37,237,307,943,558,463,304,7,0
THORPOT01,0,1992,Otis,Thorpe,HOU,8,N,72,2357,923,219,370,589,181,43,19,151,234,690,385,256,153,2,0
THORPOT01,0,1993,Otis,Thorpe,HOU,9,N,82,2909,1149,271,599,870,189,66,28,185,253,801,449,382,251,2,0
THREASE01,2,1990,Sedale,Threatt,SEA,7,N,80,2066,1013,25,74,99,273,113,8,138,191,835,433,173,137,35,10
THREASE01,2,1991,Sedale,Threatt,LAL,8,N,82,3070,1240,43,210,253,593,168,16,182,231,1041,509,243,202,62,20
THREASE01,2,1992,Sedale,Threatt,LAL,9,N,82,2893,1235,47,226,273,564,142,11,173,248,1028,522,215,177,53,14
TISDAWA01,0,1992,Wayman,Tisdale,SAC,7,N,76,2283,1263,127,373,500,108,52,47,117,277,1068,544,231,175,2,0
TISDAWA01,0,1993,Wayman,Tisdale,SAC,8,N,79,2557,1319,159,401,560,139,37,52,124,290,1102,552,266,215,0,0
TISDAWA01,0,1994,Wayman,Tisdale,PHO,9,N,65,1276,650,83,164,247,45,29,27,64,190,574,278,122,94,0,0
TOMJARU01,0,1977,Rudy,Tomjanovich,HOU,7,N,23,849,495,40,98,138,32,15,5,38,63,447,217,81,61,0,0
TOMJARU01,0,1978,Rudy,Tomjanovich,HOU,8,N,74,2641,1408,170,402,572,137,44,18,138,186,1200,620,221,168,0,0
TOMJARU01,0,1979,Rudy,Tomjanovich,HOU,9,N,62,1834,880,132,226,358,109,32,10,98,161,778,370,147,118,79,22
TRIPUKE01,0,1988,Kelly,Tripucka,CHA,7,N,71,2302,1606,79,188,267,224,88,16,236,196,1215,568,508,440,84,30
TRIPUKE01,0,1989,Kelly,Tripucka,CHA,8,N,79,2404,1232,82,240,322,224,75,16,176,220,1029,442,351,310,104,38
TRIPUKE01,0,1990,Kelly,Tripucka,CHA,9,N,77,1289,541,46,130,176,159,33,13,92,130,412,187,167,152,45,15
TUCKETR01,2,1989,Trent,Tucker,NYK,7,N,81,1725,667,57,117,174,173,74,8,73,159,606,253,86,66,245,95
TUCKETR01,2,1990,Trent,Tucker,NYK,8,N,65,1194,463,33,72,105,111,44,9,46,120,434,191,27,17,153,64
TUCKETR01,2,1991,Trent,Tucker,SAS,9,N,24,415,155,8,29,37,27,21,3,14,39,129,60,20,16,48,19
TURKOHI01,0,2007,Hidayet,Turkoglu,ORL,7,N,82,3027,1602,84,387,471,409,74,25,246,244,1219,556,391,324,415,166
TURKOHI01,0,2008,Hidayet,Turkoglu,ORL,8,N,77,2811,1294,45,365,410,375,64,19,204,218,1025,423,389,314,376,134
TurkoHi01,0,2009,Hedo,Turkoglu,TOR,9,N,74,2272,835,42,301,343,304,55,32,125,220,674,276,226,175,289,108
TURNEJE01,0,1991,Jeff,Turner,ORL,7,N,75,1591,530,62,184,246,92,24,16,106,229,499,225,114,79,8,1
TURNEJE01,0,1992,Jeff,Turner,ORL,8,N,75,1479,528,74,178,252,107,19,9,66,192,437,231,70,56,17,10
TURNEJE01,0,1993,Jeff,Turner,ORL,9,N,68,1536,451,79,192,271,60,23,11,75,239,426,199,45,35,55,18
TYLERTE01,0,1985,Terry,Tyler,SAC,7,N,71,1651,674,109,204,313,94,64,108,94,159,649,295,112,84,3,0
TYLERTE01,0,1986,Terry,Tyler,SAC,8,N,82,1930,760,116,212,328,73,55,78,78,151,664,329,140,101,3,1
TYLERTE01,0,1987,Terry,Tyler,SAC,9,N,74,1185,410,87,155,242,56,43,47,43,85,407,184,64,41,7,1
UNSELWE01,1,1975,Wes,Unseld,WA1,7,N,78,2922,750,271,765,1036,404,84,59,0,203,567,318,195,114,0,0
UNSELWE01,1,1976,Wes,Unseld,WA1,8,N,82,2860,640,243,634,877,363,87,45,0,253,551,270,166,100,0,0
UNSELWE01,1,1977,Wes,Unseld,WA1,9,N,80,2644,607,286,669,955,326,98,45,173,234,491,257,173,93,0,0
VANDEKI01,0,1987,Kiki,Vandeweghe,POR,7,N,37,1038,747,36,73,109,71,21,7,48,68,557,283,181,159,58,22
VANDEKI01,0,1988,Kiki,Vandeweghe,TOT,8,N,45,934,499,26,45,71,69,19,11,41,78,426,200,89,80,48,19
VANDEKI01,0,1989,Kiki,Vandeweghe,NYK,9,N,22,563,258,15,38,53,41,15,3,26,28,231,102,48,44,19,10
VANEXNI01,2,2000,Nick,Vanexel,DEN,7,N,71,2688,1259,44,197,241,600,61,18,165,109,1112,460,249,204,358,135
VANEXNI01,2,2001,Nick,Vanexel,DAL,8,N,72,2498,1322,28,226,254,478,44,11,156,104,1226,501,251,201,350,119
VANEXNI01,2,2002,Nick,Van Exel,DAL,9,N,73,2026,912,35,173,208,312,42,4,123,86,831,342,144,110,312,118
VANLINO01,2,1976,Norm,Vanlier,CHI,7,N,82,3097,838,108,262,370,636,129,16,0,268,729,300,306,238,0,0
VANLINO01,2,1977,Norm,Vanlier,CHI,8,N,78,2524,572,86,198,284,531,144,5,200,279,477,200,229,172,0,0
VANLINO01,2,1978,Norm,Vanlier,MIL,9,N,38,555,107,8,32,40,158,43,3,49,108,77,30,52,47,0,0
VAUGHJA01,2,2004,Jacque,Vaughn,NJN,7,N,71,1410,373,17,90,107,135,41,1,62,138,325,146,91,76,15,5
VAUGHJA01,2,2005,Jacque,Vaughn,NJN,8,N,80,1232,274,16,75,91,123,42,1,52,140,245,107,81,59,6,1
VAUGHJA01,2,2006,Jacque,Vaughn,SAS,9,N,64,757,192,8,60,68,131,24,2,40,74,167,71,65,49,2,1
VAUGHLO01,0,1997,Loy,Vaught,LAC,7,N,10,265,75,16,49,65,7,4,2,13,33,84,36,8,3,2,0
VAUGHLO01,0,1998,Loy,Vaught,DET,8,N,37,481,127,36,110,146,11,15,6,17,54,155,59,14,9,1,0
VAUGHLO01,0,1999,Loy,Vaught,DET,9,N,43,292,75,26,65,91,11,6,4,11,45,89,32,16,11,3,0
WALKEAN01,0,2003,Antoine,Walker,DAL,7,N,82,2840,1151,198,486,684,369,65,65,202,212,1129,483,186,103,305,82
WALKEAN01,0,2004,Antoine,Walker,TOT,8,N,77,2955,1473,182,513,695,265,89,58,253,217,1377,581,373,201,341,110
WALKEAN01,0,2005,Antoine,Walker,MIA,9,N,82,2201,1000,103,318,421,166,47,30,150,187,898,391,129,81,383,137
WALKEDA01,2,1990,Darrell,Walker,WA1,7,N,71,2305,553,140,358,498,459,78,33,154,199,535,230,154,93,9,0
WALKEDA01,2,1991,Darrell,Walker,DET,8,N,74,1541,387,85,153,238,205,63,18,79,134,381,161,105,65,10,0
WALKEDA01,2,1992,Darrell,Walker,TOT,9,N,37,511,80,22,36,58,53,33,2,25,63,96,34,26,12,1,0
WALKEFO01,2,1981,Foots,Walker,NJN,7,N,77,1861,456,31,119,150,398,120,6,107,179,378,156,194,141,9,3
WALKEFO01,2,1982,Foots,Walker,NJN,8,N,79,1388,346,30,106,136,264,78,3,104,134,250,114,149,116,12,2
WALKEFO01,2,1983,Foots,Walker,NJN,9,N,34,378,90,8,23,31,81,20,3,31,37,90,32,27,24,5,2
WALKESA01,0,2003,Samaki,Walker,MIA,7,N,33,418,105,42,70,112,6,9,11,15,54,99,38,44,29,2,0
WALKESA01,0,2004,Samaki,Walker,WAS,8,N,14,134,24,8,10,18,4,3,7,8,25,31,11,3,2,0,0
WALKESA01,0,2005,Samaki,Walker,IND,9,N,7,22,2,0,3,3,0,0,1,2,7,2,0,2,2,0,0
WALLABE01,0,2003,Ben,Wallace,DET,7,N,81,3050,773,324,682,1006,138,143,246,123,162,748,315,290,142,8,1
WALLABE01,0,2004,Ben,Wallace,DET,8,N,74,2672,721,292,610,902,123,106,176,80,159,651,295,304,130,9,1
WALLABE01,0,2005,Ben,Wallace,DET,9,N,82,2884,597,301,622,923,158,146,181,88,164,465,237,296,123,4,0
WALLARA01,0,2002,Rasheed,Wallace,POR,7,N,74,2684,1340,113,435,548,153,70,77,140,223,1094,515,272,200,307,110
WALLARA01,0,2003,Rasheed,Wallace,TOT,8,N,68,2390,1088,102,357,459,156,61,122,119,190,974,425,212,156,248,82
WALLARA01,0,2004,Rasheed,Wallace,DET,9,N,79,2686,1145,174,470,644,142,65,115,129,236,1062,467,195,136,236,75
WARDCH01,2,2001,Charlie,Ward,NYK,7,N,63,1058,326,15,112,127,203,68,14,75,100,303,113,58,47,164,53
WARDCH01,2,2002,Charlie,Ward,NYK,8,N,66,1465,472,25,152,177,306,78,11,95,146,414,165,53,41,267,101
WARDCH01,2,2003,Charlie,Ward,TOT,9,N,71,1253,424,12,132,144,215,64,11,96,107,390,160,27,20,206,84
WEATHCL01,0,1999,Clarence,Weatherspoon,MIA,7,N,78,1615,565,128,321,449,93,51,49,100,165,419,215,183,135,0,0
WEATHCL01,0,2000,Clarence,Weatherspoon,CLE,8,N,82,2774,924,223,573,796,103,85,105,112,171,692,347,291,230,0,0
WEATHCL01,0,2001,Clarence,Weatherspoon,NYK,9,N,56,1730,494,149,311,460,60,37,48,47,132,452,189,146,116,0,0
WEBBECH01,0,2000,Chris,Webber,SAC,7,N,70,2836,1898,179,598,777,294,93,118,195,226,1635,786,461,324,28,2
WEBBECH01,0,2001,Chris,Webber,SAC,8,N,54,2074,1322,150,396,546,258,90,76,158,181,1075,532,338,253,19,5
WEBBECH01,0,2002,Chris,Webber,SAC,9,N,67,2622,1542,160,544,704,364,106,88,215,204,1433,661,354,215,21,5
WEBBSP01,2,1992,Spud,Webb,SAC,7,N,69,2335,1000,44,149,193,481,104,6,194,177,789,342,328,279,135,37
WEBBSP01,2,1993,Spud,Webb,SAC,8,N,79,2567,1005,44,178,222,528,93,23,168,182,810,373,251,204,164,55
WEBBSP01,2,1994,Spud,Webb,SAC,9,N,76,2458,878,29,145,174,468,75,8,185,148,689,302,242,226,145,48
WEDMASC01,0,1981,Scott,Wedman,CLE,7,N,54,1638,591,128,176,304,133,73,14,73,189,589,260,90,66,23,5
WEDMASC01,0,1982,Scott,Wedman,TOT,8,N,75,1793,843,98,184,282,117,43,17,126,228,788,374,107,85,32,10
WEDMASC01,0,1983,Scott,Wedman,BOS,9,N,68,916,327,41,98,139,67,27,7,43,107,333,148,35,29,13,2
WELLSBO01,2,2005,Bonzi,Wells,SAC,7,N,52,1684,707,142,259,401,144,94,25,126,156,613,284,190,129,45,10
WELLSBO01,2,2006,Bonzi,Wells,HOU,8,N,28,593,217,26,94,120,31,24,13,57,62,207,85,82,46,7,1
WELLSBO01,2,2007,Bonzi,Wells,TOT,9,N,73,1566,662,84,247,331,97,75,32,103,157,569,252,227,146,50,12
WESLEDA01,2,2000,David,Wesley,CHA,7,N,82,3106,1414,64,160,224,361,128,16,171,220,1239,523,339,271,258,97
WESLEDA01,2,2001,David,Wesley,CHA,8,N,67,2486,951,44,99,143,236,74,15,119,147,910,364,188,138,256,85
WESLEDA01,2,2002,David,Wesley,NOH,9,N,73,2710,1217,38,137,175,251,109,9,132,173,1037,449,237,185,316,134
WESLEWA01,1,1973,Walt,Wesley,CAP,7,N,39,400,168,63,73,136,14,9,20,0,74,151,71,43,26,0,0
WESLEWA01,1,1974,Walt,Wesley,TOT,8,N,45,247,100,18,45,63,12,7,5,0,51,93,42,27,16,0,0
WESLEWA01,1,1975,Walt,Wesley,LAL,9,N,1,7,4,0,1,1,1,0,0,0,2,2,1,4,2,0,0
WESTDO01,2,1996,Doug,West,MIN,7,N,68,1920,531,37,111,148,113,61,24,66,218,484,226,94,64,45,15
WESTDO01,2,1997,Doug,West,MIN,8,N,38,688,157,23,59,82,45,11,5,21,97,171,64,40,29,2,0
WESTDO01,2,1998,Doug,West,VAN,9,N,14,294,81,5,20,25,19,16,7,12,38,65,31,25,19,2,0
WESTMA01,1,1990,Mark,West,PHO,7,N,82,1957,629,171,393,564,37,32,161,86,266,382,247,206,135,0,0
WESTMA01,1,1991,Mark,West,PHO,8,N,82,1436,501,134,238,372,22,14,81,82,239,310,196,171,109,0,0
WESTMA01,1,1992,Mark,West,PHO,9,N,82,1558,436,153,305,458,29,16,103,93,243,285,175,166,86,0,0
WESTPPA01,2,1979,Paul,Westphal,PHO,7,N,82,2665,1792,46,141,187,416,119,35,207,162,1317,692,443,382,93,26
WESTPPA01,2,1980,Paul,Westphal,SEA,8,N,36,1078,601,11,57,68,148,46,14,78,70,500,221,184,153,25,6
WESTPPA01,2,1981,Paul,Westphal,NYK,9,N,18,451,210,9,13,22,100,19,8,47,61,194,86,47,36,8,2
WHITEJE01,1,1985,Jerome,Whitehead,GSW,7,N,81,1079,312,94,234,328,19,18,19,64,176,294,126,97,60,0,0
WHITEJE01,1,1986,Jerome,Whitehead,GSW,8,N,73,937,373,110,152,262,24,16,12,50,175,327,147,113,79,1,0
WHITEJE01,1,1987,Jerome,Whitehead,GSW,9,N,72,1221,407,109,212,321,39,32,21,49,209,360,174,82,59,0,0
WHITEJO01,2,1976,Jojo,White,BOS,7,N,82,3333,1609,87,296,383,492,118,22,0,193,1488,638,383,333,0,0
WHITEJO01,2,1977,Jojo,White,BOS,8,N,46,1641,681,53,127,180,209,49,7,117,109,690,289,120,103,0,0
WHITEJO01,2,1978,Jojo,White,TOT,9,N,76,2338,947,42,158,200,347,80,7,212,173,910,404,158,139,0,0
WHITNCH01,2,2000,Chris,Whitney,WAS,7,N,59,1532,558,12,94,106,248,55,3,103,150,470,182,113,101,248,93
WHITNCH01,2,2001,Chris,Whitney,WAS,8,N,82,2173,833,11,141,152,314,72,6,85,182,656,274,175,154,323,131
WHITNCH01,2,2002,Chris,Whitney,TOT,9,N,51,1052,355,3,64,67,145,29,2,71,92,349,124,69,57,164,50
WICKSSI01,0,1978,Sidney,Wicks,SDC,7,N,79,2022,771,159,246,405,126,70,36,180,274,676,312,226,147,0,0
WICKSSI01,0,1979,Sidney,Wicks,SDC,8,N,71,2146,503,138,271,409,213,76,52,167,241,496,210,152,83,1,0
WICKSSI01,0,1980,Sidney,Wicks,SDC,9,N,49,1083,326,79,144,223,111,40,40,94,168,286,125,150,76,1,0
WILKEJA01,0,1981,Jamaal,Wilkes,LAL,7,N,82,2906,1734,153,240,393,143,89,24,164,240,1417,744,336,246,4,0
WILKEJA01,0,1982,Jamaal,Wilkes,LAL,8,N,80,2552,1571,146,197,343,182,65,17,150,221,1290,684,268,203,6,0
WILKEJA01,0,1983,Jamaal,Wilkes,LAL,9,N,75,2507,1294,130,210,340,214,72,41,137,205,1055,542,280,208,8,2
WILKIDO01,0,1989,Dominique,Wilkins,ATL,7,N,80,2888,2138,217,304,521,200,126,47,174,141,1672,810,569,459,183,59
WILKIDO01,0,1990,Dominique,Wilkins,ATL,8,N,81,3078,2101,261,471,732,265,123,65,201,156,1640,770,574,476,249,85
WILKIDO01,0,1991,Dominique,Wilkins,ATL,9,N,42,1601,1179,103,192,295,158,52,24,122,77,914,424,352,294,128,37
WILLIAA01,0,2000,Aaron,Williams,NJN,7,N,82,2336,838,211,379,590,88,59,113,132,319,650,297,310,244,2,0
WILLIAA01,0,2001,Aaron,Williams,NJN,8,N,82,1550,592,115,223,338,77,29,76,79,212,439,231,186,130,2,0
WILLIAA01,0,2002,Aaron,Williams,NJN,9,N,81,1597,500,137,194,331,88,27,57,85,206,439,199,130,102,1,0
WILLIBU01,0,1988,Buck,Williams,NJN,7,N,74,2446,959,249,447,696,78,61,36,142,223,702,373,320,213,3,0
WILLIBU01,0,1989,Buck,Williams,POR,8,N,82,2801,1114,250,550,800,116,69,39,168,285,754,413,408,288,1,0
WILLIBU01,0,1990,Buck,Williams,POR,9,N,80,2582,933,227,524,751,97,47,47,137,247,595,358,308,217,0,0
WILLICO02,0,2002,Corliss,Williamson,DET,7,N,82,2061,987,147,211,358,104,44,27,126,238,826,374,300,237,11,2
WILLICO02,0,2003,Corliss,Williamson,DET,8,N,79,1574,752,88,168,256,57,30,20,113,204,602,304,197,144,0,0
WILLICO02,0,2004,Corliss,Williamson,TOT,9,N,72,1526,741,104,155,259,78,38,15,86,218,584,273,244,195,2,0
WILLIER01,0,2002,Eric,Williams,BOS,7,N,82,2350,746,143,239,382,140,86,19,97,234,575,254,268,201,110,37
WILLIER01,0,2003,Eric,Williams,TOT,8,N,71,1886,712,65,221,286,120,70,9,88,180,598,231,283,215,127,35
WILLIER01,0,2004,Eric,Williams,TOT,9,N,55,1322,424,44,128,172,92,38,4,60,147,330,142,161,112,73,28
WILLIGU01,2,1982,Gus,Williams,SEA,7,N,80,2761,1600,72,133,205,643,182,26,230,117,1384,660,370,278,43,2
WILLIGU01,2,1983,Gus,Williams,SEA,8,N,80,2818,1497,67,137,204,675,189,25,232,151,1306,598,396,297,25,4
WILLIGU01,2,1984,Gus,Williams,WA1,9,N,79,2960,1578,72,123,195,608,178,32,213,159,1483,638,346,251,176,51
WILLIHE01,1,1988,Herb,Williams,TOT,7,N,76,2470,777,135,458,593,124,46,134,149,236,739,322,194,133,5,0
WILLIHE01,1,1989,Herb,Williams,DAL,8,N,81,2199,700,76,315,391,119,51,106,106,243,665,295,159,108,9,2
WILLIHE01,1,1990,Herb,Williams,DAL,9,N,60,1832,747,86,271,357,95,30,88,113,197,655,332,130,83,4,0
WILLIHO01,0,1993,Hotrod,Williams,CLE,7,N,76,2660,1040,207,368,575,193,78,130,139,219,825,394,346,252,0,0
WILLIHO01,0,1994,Hotrod,Williams,CLE,8,N,74,2641,929,173,334,507,192,83,101,149,211,810,366,286,196,5,1
WILLIHO01,0,1995,Hotrod,Williams,PHO,9,N,62,1652,455,129,243,372,62,46,90,62,170,397,180,130,95,1,0
WILLIJA02,2,2005,Jason,Williams,MIA,7,N,59,1876,728,6,133,139,287,53,5,100,101,606,268,98,85,288,107
WILLIJA02,2,2006,Jason,Williams,MIA,8,N,61,1864,664,18,123,141,322,58,1,100,68,569,235,103,94,295,100
WILLIJA02,2,2007,Jason,Williams,MIA,9,N,66,1883,588,12,118,130,307,83,5,91,93,549,211,80,69,275,97
WILLIKE01,0,1991,Kevin,Willis,ATL,7,N,81,2962,1480,418,840,1258,173,72,54,197,223,1224,591,363,292,37,6
WILLIKE01,0,1992,Kevin,Willis,ATL,8,N,80,2878,1435,335,693,1028,165,68,41,213,264,1218,616,300,196,29,7
WILLIKE01,0,1993,Kevin,Willis,ATL,9,N,80,2867,1531,335,628,963,150,79,38,188,250,1257,627,376,268,24,9
WILLIRA01,2,1984,Ray,Williams,BOS,7,N,23,459,147,16,41,57,90,30,5,42,56,143,55,46,31,23,6
WILLIRA01,2,1985,Ray,Williams,TOT,8,N,47,827,355,35,51,86,187,61,4,101,124,306,117,126,115,19,6
WILLIRA01,2,1986,Ray,Williams,NJN,9,N,32,800,318,26,49,75,185,38,9,94,111,290,131,60,49,28,7
WILLIRE01,0,1994,Reggie,Williams,DEN,7,N,74,2198,993,94,235,329,231,114,67,124,264,846,388,174,132,266,85
WILLIRE01,0,1995,Reggie,Williams,DEN,8,N,52,817,241,25,97,122,74,34,21,51,137,254,94,39,33,89,20
WILLIRE01,0,1996,Reggie,Williams,TOT,9,N,13,200,76,5,26,31,10,8,4,12,33,76,29,12,9,34,9
WILLISC01,1,1997,Scott,Williams,PHI,7,N,58,801,237,87,124,211,29,17,21,30,132,213,93,63,51,5,0
WILLISC01,1,1998,Scott,Williams,TOT,8,N,7,46,14,3,11,14,1,3,2,4,9,17,5,7,4,0,0
WILLISC01,1,1999,Scott,Williams,MIL,9,N,68,1488,518,177,271,448,28,40,66,65,230,425,212,129,94,0,0
WILLIWA01,0,1999,Walt,Williams,HOU,7,N,76,1859,827,69,237,306,157,49,44,113,190,681,312,123,101,261,102
WILLIWA01,0,2000,Walt,Williams,HOU,8,N,72,1583,599,31,214,245,97,30,28,73,153,513,202,126,97,248,98
WILLIWA01,0,2001,Walt,Williams,HOU,9,N,48,1118,450,37,125,162,69,18,10,53,106,396,166,51,40,183,78
WINGADA01,2,1993,David,Wingate,CHA,7,N,50,1005,310,30,104,134,104,42,6,53,85,283,136,51,34,12,4
WINGADA01,2,1994,David,Wingate,CHA,8,N,52,510,122,11,49,60,56,19,7,27,60,122,50,24,18,22,4
WINGADA01,2,1995,David,Wingate,SEA,9,N,60,695,223,17,39,56,58,20,4,42,66,212,88,41,32,34,15
WOLFJO01,1,1994,Joe,Wolf,CHA,7,N,63,583,90,34,95,129,37,9,6,22,101,81,38,16,12,6,2
